time,normalised_flux [arbitary unit],error
0.0,0.5254906114140268,0.02283916104691405
1.0,0.5235186742764817,0.00291711694579294
2.0,0.5210264738050423,0.02443031530560342
3.0,0.5179933296190907,0.09553906809221241
4.0,0.514532376091043,0.020521358143198887
5.0,0.5107212872201181,0.035610450340986914
6.0,0.506779926634751,0.005997860825494467
7.0,0.5028453590077258,0.03526334516270891
8.0,0.4985975380840295,0.006914086740068364
9.0,0.4939447668743498,0.05964779669994327
10.0,0.48952463547007535,0.008704844845442105
11.0,0.4855510942061978,0.046416746249240984
12.0,0.4820950695340529,0.03991209809433638
13.0,0.47930017083928683,0.032116103112553966
14.0,0.476533002997824,0.05802426469239961
15.0,0.4735214061403172,0.05270546336020937
16.0,0.4710629099396003,0.03783804232740673
17.0,0.46935630568131365,0.007091217033458253
18.0,0.4687946043498356,0.06851402002305025
19.0,0.4696867792643172,0.14723024926475303
20.0,0.4720169595086177,0.07220090539984057
21.0,0.4758324091439377,0.00434308930802187
22.0,0.48059622172994904,0.023705333714750684
23.0,0.4860036783303747,0.04141576137127323
24.0,0.4914105841704422,0.04508469503403103
25.0,0.4963861532727362,0.009816940913664234
26.0,0.501336404137324,0.033890144395591536
27.0,0.5063122307243991,0.05587443735050706
28.0,0.5109187652383923,0.011586815744185255
29.0,0.5150941334734473,0.051411126050849736
30.0,0.5193562639433936,0.010025637151542172
31.0,0.5238865801789949,0.11096172875352339
32.0,0.5285023051756703,0.010089336683324294
33.0,0.5332179180092107,0.0024689168395429957
34.0,0.5382861307083033,0.06687758820146195
35.0,0.5437757031680053,0.023649503264487542
36.0,0.5495187629104836,0.03572303786537521
37.0,0.5554667549705598,0.04991747636452191
38.0,0.5616822549758502,0.030185900241546007
39.0,0.5681524258010783,0.09127370067072896
40.0,0.5746155554441766,0.012000132580027696
41.0,0.5809599113964466,0.011650898488356595
42.0,0.5877179604956148,0.12628110182316873
43.0,0.59507096877945,0.07087736174517044
44.0,0.602609271215119,0.01867718148685122
45.0,0.6102509243675631,0.08122788180716142
46.0,0.6179724874174967,0.010261795819929498
47.0,0.6256802730350404,0.03248707155794114
48.0,0.6338289266593621,0.020386921229264946
49.0,0.6425940439774641,0.011150709444383101
50.0,0.6509909058530959,0.037824047166230376
51.0,0.6586818338214051,0.004580645514529427
52.0,0.6653274796767257,0.054365528886896435
53.0,0.6705987692737527,0.013326874273869244
54.0,0.6750666079663045,0.0284230419844766
55.0,0.6789387859974719,0.03984211733485717
56.0,0.6817250429319827,0.08351722765581496
57.0,0.6833858231088346,0.04303682682375304
58.0,0.684978991103312,0.015919627413603348
59.0,0.6869084885676515,0.04829172964143635
60.0,0.688726669394551,0.002175601943320096
61.0,0.6904385215652864,0.025754807810331373
62.0,0.6918531052575396,0.055485843242768076
63.0,0.692802247503617,0.008492804074627948
64.0,0.694088413266254,0.14709788481853506
65.0,0.6959983675152474,0.11738737192902296
66.0,0.6986885022309829,0.06623536170470691
67.0,0.7023847554336946,0.024813682861450255
68.0,0.7073763711610395,0.008869999732606259
69.0,0.7137989619556306,0.000820190578773365
70.0,0.721366276879263,0.12769270796424464
71.0,0.7299448448480839,0.08829889630523412
72.0,0.7387190344618554,0.004946805522456901
73.0,0.7472308813294943,0.01670468908576641
74.0,0.7560541583449188,0.1067232659550407
75.0,0.7652612708056498,0.02453637351925804
76.0,0.7742189337159542,0.005819538064262295
77.0,0.7827770463877005,0.012231856664088686
78.0,0.7911590621966903,0.06491513947515815
79.0,0.7993713360664895,0.0896824629044207
80.0,0.807497092387675,0.034248504328921
81.0,0.8156139226671878,0.040721232534507386
82.0,0.8233984528599807,0.01590742495883563
83.0,0.8307415247500513,0.09546455832785306
84.0,0.8377988336307904,0.040429998130127716
85.0,0.8445777876145512,0.039014788229645526
86.0,0.851223502643256,0.004431753859117936
87.0,0.8578370290922354,0.012943607216608222
88.0,0.8643200365249635,0.003475908887285623
89.0,0.8706725894600477,0.01833690546056937
90.0,0.8763382366088116,0.0188112316656862
91.0,0.8810580759253529,0.010374765044377007
92.0,0.8850937581863876,0.017073574357342632
93.0,0.8884643731218745,0.006921999440863691
94.0,0.8916256153264727,0.03928142413353486
95.0,0.8948548800199005,0.02589385383171259
96.0,0.8976907758345559,0.06815130007120261
97.0,0.9000476335398028,0.03241948171482644
98.0,0.9019856472842259,0.04036188350011957
99.0,0.9034427579193965,0.01654537269408354
100.0,0.9042815970202702,0.01366201760805437
101.0,0.9044547182188266,0.029768253535497575
102.0,0.9047672211895578,0.024751874517801028
103.0,0.9055673895330563,0.02362900701179938
104.0,0.9067767238718552,0.04066840380575794
105.0,0.9085193634788422,0.020158186600428056
106.0,0.9107452451980166,0.04231654607495539
107.0,0.9134022082502249,0.06247219962829244
108.0,0.9159796363636689,0.03895245500813527
109.0,0.9182069999523823,0.015006234363914562
110.0,0.9203059230205823,0.03803351588935883
111.0,0.9222688801968738,0.13018062701949334
112.0,0.9237058913815849,0.011562065880729966
113.0,0.9245068740293949,0.003108960636171152
114.0,0.9248281698763899,0.06587114916824618
115.0,0.9246956112245517,0.02950159753595587
116.0,0.9239199476018729,0.055535793132896444
117.0,0.9224662800776448,0.0524126455421632
118.0,0.920781363166559,0.0144642994782576
119.0,0.9190470797245632,0.011059828056005689
120.0,0.9174163325741898,0.042797614772553616
121.0,0.9160471446336942,0.0005779221514576871
122.0,0.9147752467084964,0.04668338072599053
123.0,0.9135573500822658,0.09731026639415907
124.0,0.912536448372694,0.10630171413254184
125.0,0.9117232481487872,0.014744623822943585
126.0,0.9105982655835337,0.06232301202769311
127.0,0.9089535482787321,0.08611539122473258
128.0,0.9064444925337196,0.04080636875310634
129.0,0.9028342566288035,0.052759753732387775
130.0,0.8986456294162903,0.05311620178730228
131.0,0.8940668325448953,0.030823224501891316
132.0,0.8892434430562244,0.030702139360936055
133.0,0.8843800159914925,0.037994394266436894
134.0,0.879811627185269,0.06523877028617223
135.0,0.8757273219540661,0.0773659054117385
136.0,0.872899189889851,0.055085313599547096
137.0,0.8716965825178985,0.01643807264573179
138.0,0.8719086974576745,0.02640898461765396
139.0,0.8735433782886804,0.12768442842964778
140.0,0.8758389740349705,0.010388153700814445
141.0,0.8783611383490273,0.11461099782292034
142.0,0.881405442166777,0.07466811644394691
143.0,0.8849044460555199,0.011850356617076393
144.0,0.8879937509123339,0.036639761761039835
145.0,0.8903576351484247,0.10803354157524764
146.0,0.8920096038220262,0.05891723346740701
147.0,0.8928249928233208,0.06605752412514404
148.0,0.8928926405811234,0.037396543519223495
149.0,0.8922814479520194,0.028534555028880748
150.0,0.8917426786776137,0.12675701788262203
151.0,0.8916651499663051,0.059398239012215005
152.0,0.8915219213111532,0.03468582609270079
153.0,0.8912326616487382,0.0041823002694967686
154.0,0.8906113984115088,0.028806103025792923
155.0,0.8894622838829235,0.04823906273999213
156.0,0.8878825149101722,0.0189525144129667
157.0,0.8858670651170066,0.02684639131786228
158.0,0.8832579309787343,0.04944641157154009
159.0,0.8800346092988617,0.003566649900471568
160.0,0.8768325448565372,0.09865814057746336
161.0,0.8739236354559676,0.0008851413397640874
162.0,0.8707823308840982,0.0009186041532619583
163.0,0.8673097425405665,0.018917874864259207
164.0,0.8633345282914363,0.0008156069743335392
165.0,0.8586826788260435,0.06554011786543282
166.0,0.8534690931585276,0.08678911835312736
167.0,0.8477073586247512,0.04232286477288101
168.0,0.8414395267216439,0.01951505447060445
169.0,0.8347389469015994,0.01684267112951896
170.0,0.8285626605790395,0.024838333223411484
171.0,0.8233572651872564,0.1395419613926011
172.0,0.8191839075561272,0.019825917242902964
173.0,0.8162379834229598,0.018120423781874343
174.0,0.8142948816916554,0.02440565159073548
175.0,0.8132234372159162,0.008513430847008696
176.0,0.8123653547244113,0.05845452902233869
177.0,0.8113269816436133,0.09130933432337389
178.0,0.8104983776697529,0.021151858970331394
179.0,0.8099051596695922,0.023942527430313738
180.0,0.8089818531975994,0.023292742032346065
181.0,0.8075742755894358,0.011551688226406181
182.0,0.8053301106774773,0.00492677888826843
183.0,0.8020200285795871,0.023691810223896992
184.0,0.7984490810838067,0.03672223968392771
185.0,0.7949178853839138,0.06192044606794437
186.0,0.7914603569385195,0.13153133752422927
187.0,0.7882741270272462,0.07660361437209359
188.0,0.7857075687652281,0.06376697460944486
189.0,0.7839185918229897,0.07733708170605452
190.0,0.7827951585930967,0.08189777988987894
191.0,0.7823128069143166,0.050150325009837626
192.0,0.7826053627100511,0.049490700646605615
193.0,0.7836764311353432,0.00212312636093799
194.0,0.7849757608508398,0.023856421429012575
195.0,0.786258270359952,0.056490415368645276
196.0,0.7871395376483585,0.033553241958498674
197.0,0.7873412851368453,0.016371321217005724
198.0,0.7872672469818031,0.03657064551837147
199.0,0.7870340379409428,0.04173781081443753
200.0,0.7862781793369494,0.011049149589896402
201.0,0.7849532665123355,0.04152958398226884
202.0,0.7830352911639363,0.005538192920620286
203.0,0.7804695525295573,0.050324311189596904
204.0,0.777306377048587,0.03934157816552783
205.0,0.773572986035253,0.014283950535020865
206.0,0.7694923981894831,0.059360162232975855
207.0,0.765196319289881,0.13427235546173508
208.0,0.760679996032996,0.059186008806332735
209.0,0.7559977365541019,0.025089697707486786
210.0,0.7508128441838825,0.03815226727933904
211.0,0.7449833540350899,0.037996595021338384
212.0,0.7386360581628898,0.08703010353112528
213.0,0.7317680358869272,0.01784688707587826
214.0,0.7238454244855806,0.016476618445435312
215.0,0.7146813230253977,0.007720265731683419
216.0,0.705143406737127,0.08076172314442835
217.0,0.6955428320445581,0.03908340239109412
218.0,0.6854271315170833,0.046513492356037106
219.0,0.6747898755159583,0.02165839703353399
220.0,0.6637543758155611,0.07373451233127161
221.0,0.6523077119497902,0.06379412717223343
222.0,0.6408659373455365,0.044777150846990854
223.0,0.629622073304116,0.05559685451023662
224.0,0.6184914602731996,0.022021516305673845
225.0,0.6075260332549757,0.012819489151686278
226.0,0.5975644671839498,0.0650396459671096
227.0,0.5889426630829424,0.05272974765440228
228.0,0.5809418514567868,0.08961794421182327
229.0,0.5733742014633469,0.026722349067210452
230.0,0.5665461166389705,0.00527992398245097
231.0,0.56041954948923,0.06270183254762518
232.0,0.5548739388939125,0.006375547741692993
233.0,0.5498748406350193,0.006695437147218867
234.0,0.5449822195083822,0.012435939949847132
235.0,0.539981122309189,0.020030010091761766
236.0,0.5352753710004635,0.01057118425198579
237.0,0.5309477040031217,0.058663343951200576
238.0,0.5268675582263662,0.025457931502217986
239.0,0.5230558314525894,0.007913474342216889
240.0,0.519853156647354,0.03458381280640236
241.0,0.5173825302936799,0.0055113390097762515
242.0,0.5157672133694036,0.010491129695733122
243.0,0.5150977091371035,0.013421109070836771
244.0,0.5159110051987468,0.011054439795915479
245.0,0.5184323664185563,0.07044124036164512
246.0,0.5225405259573873,0.02340759778983213
247.0,0.5282307733053472,0.06227408339891796
248.0,0.5348073860083173,0.03792457560002804
249.0,0.541885316616654,0.027213233855488923
250.0,0.5491175195294178,0.06493802631428039
251.0,0.5561744091845967,0.00451856410094333
252.0,0.5632901454049365,0.035190291069024854
253.0,0.5705017353125724,0.0930909030557685
254.0,0.5777443921321336,0.06956943219125561
255.0,0.5850643091572996,0.10253351306080981
256.0,0.5924849823289031,0.053340585683526766
257.0,0.6000180476308353,0.05012084499852315
258.0,0.6068425248110605,0.04523176825033038
259.0,0.6126000893917953,0.015269805467724083
260.0,0.6175228697842752,0.011574394245719523
261.0,0.6215670729245724,0.00631913360339348
262.0,0.6245160530549551,0.041522282122570725
263.0,0.6263551424699955,0.040306579173577245
264.0,0.6274652906673879,0.012113740826407898
265.0,0.6280292241959664,0.09760052171756095
266.0,0.6281012263917114,0.036182592865596254
267.0,0.6278042296088667,0.022369516853132623
268.0,0.6275963738254541,0.006288952567005037
269.0,0.6276995417976424,0.030225262817241777
270.0,0.6280916490982464,0.050908237299667536
271.0,0.6288355242606664,0.011506236667138708
272.0,0.6301164270494628,0.052593970953015656
273.0,0.6319906028012293,0.01105729842628362
274.0,0.6340400249548387,0.10519807300757436
275.0,0.636090899411733,0.02383669389025229
276.0,0.6377867587899824,0.02879050247148352
277.0,0.6388841436517055,0.03520454189984542
278.0,0.639376579512656,0.06828269262668833
279.0,0.6392020827347271,0.045939695099434956
280.0,0.6385017521739145,0.0057093800209971225
281.0,0.6373722963396662,0.003154441342722666
282.0,0.636070608125363,0.046426660194832825
283.0,0.6347666738725461,0.11558174082841106
284.0,0.634289653383309,0.10851360769518195
285.0,0.6350516245515349,0.03171613882824884
286.0,0.6365775543130447,0.08006660031006695
287.0,0.6387901997370149,0.010771112153676913
288.0,0.6411882280690163,0.07637974511559648
289.0,0.6434183297785032,0.03386403998787534
290.0,0.645367842714968,0.09637163036237123
291.0,0.6468596303810705,0.03930510325345694
292.0,0.647757076125323,0.013264564975137387
293.0,0.6480066978494528,0.04441954344636023
294.0,0.6479388528577236,0.011267183159745606
295.0,0.6477122005600038,0.02676008993551661
296.0,0.6467632673716424,0.028103883577255157
297.0,0.6449350973067137,0.02870040827312082
298.0,0.6426336910054118,0.015555050783955067
299.0,0.6399444267310915,0.07637132586120937
300.0,0.6370254299032001,0.01981792612530221
301.0,0.6340307898201882,0.010149519025652438
302.0,0.6311290148734853,0.06696030598035331
303.0,0.6284415541274175,0.020302875168836068
304.0,0.6257555179005622,0.052751807782868976
305.0,0.6230004732493487,0.05254784130317766
306.0,0.6202159709964075,0.050196164393781044
307.0,0.6173674645940985,0.08107054683912475
308.0,0.6140087734089713,0.055806797234810614
309.0,0.6099516908506678,0.0271599983604935
310.0,0.6053651895107578,0.08439955778096227
311.0,0.6002563593756842,0.10736078818370687
312.0,0.5946623342288045,0.026712913588182636
313.0,0.5886560072322344,0.05866198091028725
314.0,0.5826645947120939,0.014142533858104843
315.0,0.5769076507031525,0.03484056471228054
316.0,0.571016435993061,0.017766823966096683
317.0,0.5649112094712132,0.06604823623146654
318.0,0.5591761739058216,0.07420883427182244
319.0,0.5539853347719765,0.07475891180784852
320.0,0.5497816145376978,0.0042188528315441265
321.0,0.5468474007452164,0.0575531657386662
322.0,0.5441226981828982,0.013381320375767936
323.0,0.5412119613262643,0.09595448443106037
324.0,0.5385674449758394,0.0668679444811052
325.0,0.5361479737265117,0.051613996780045295
326.0,0.5340840837745181,0.021468529239771942
327.0,0.5325063544764588,0.05486567605644721
328.0,0.5310710062873387,0.05614230830658415
329.0,0.5296731466992467,0.00629994834486187
330.0,0.528261190223032,0.019782136153094442
331.0,0.5267330432256424,0.028655639496090658
332.0,0.5251085092079338,0.03706845378311391
333.0,0.5233823829613135,0.001273562126897847
334.0,0.5215135517301032,0.00873622037816884
335.0,0.5195004436103927,0.03045489346737193
336.0,0.5173373721210324,0.1174247029929564
337.0,0.515020705086383,0.04494458028965629
338.0,0.5120572240421679,0.05006924552715514
339.0,0.5082405308545311,0.030893749138278227
340.0,0.5044046183510461,0.16072543224735625
341.0,0.5008325835357313,0.08508226963204996
342.0,0.49781794595012646,0.009172454207079465
343.0,0.4956550990752134,0.01925418444356833
344.0,0.4938834444199155,0.14390332533161534
345.0,0.4923532569443418,0.01670788519340174
346.0,0.4906147534830468,0.018672660852711416
347.0,0.48834453058573646,0.005653322645889349
348.0,0.4859825441627511,0.009067791955325073
349.0,0.48362364744393554,0.028807399366651727
350.0,0.48103298150706386,0.026707680016962578
351.0,0.4782176697405381,0.07189884913169947
352.0,0.47542647421907197,0.0020266016830858056
353.0,0.47274430552481006,0.030916945960493526
354.0,0.4700850822179768,0.020091358232712103
355.0,0.46745264024404304,0.0176272734937271
356.0,0.4652018749476988,0.030291160537101854
357.0,0.46346664050610853,0.02824103483571899
358.0,0.4623712666851412,0.004611525330707768
359.0,0.46201783834893523,0.00775964041197126
360.0,0.46195781499718563,0.07726155074183291
361.0,0.46200154159880913,0.048406864203094084
362.0,0.4616998269030451,0.028923192796026592
363.0,0.4607517961069529,0.01776277851180655
364.0,0.4588341945550915,0.02258430494686492
365.0,0.455728614731001,0.09549368746559739
366.0,0.45209083511277,0.012499541986996677
367.0,0.44818883584006475,0.04333469633187753
368.0,0.44368748124061197,0.040259004118778696
369.0,0.4386123253835619,0.040720727526418976
370.0,0.43318946100434647,0.012400832704911532
371.0,0.42747517320907635,0.007876823192675433
372.0,0.4214946398523073,0.014707806509582878
373.0,0.41529433324698556,0.009782273287965043
374.0,0.4091159991237303,0.01790006819913023
375.0,0.4030774910520554,0.04751672957369646
376.0,0.39660557465705243,0.03141121629532796
377.0,0.3894961033353593,0.06889670351632915
378.0,0.3823048024909768,0.0769564064562344
379.0,0.37516891543251496,0.004873291263655533
380.0,0.3683909041103083,0.07824706427420988
381.0,0.3622117021527902,0.03084966756794302
382.0,0.3566789858673115,0.07872452836129301
383.0,0.35187247952783646,0.044542229761558264
384.0,0.3476656891143802,0.0019134827590816294
385.0,0.3439754933127187,0.05068400701250475
386.0,0.34084757639409896,0.0134253861463263
387.0,0.33824341150258375,0.023728655982149238
388.0,0.33624353609136376,0.09265780979760646
389.0,0.3348707209915839,0.07658761486263832
390.0,0.3329971506095801,0.034002499998712535
391.0,0.3301400569690977,0.03262940831137769
392.0,0.32753870894719644,0.10040429827497875
393.0,0.3255207016905982,0.05479454783375676
394.0,0.32393625309515905,0.0526106108146947
395.0,0.322966721970253,0.016170535677064737
396.0,0.32233716493590114,0.09622563241866117
397.0,0.3219082702597084,0.01644993886610693
398.0,0.3215905998432228,0.009865749390686473
399.0,0.3212480085372348,0.008000549932421096
400.0,0.3211006681420933,0.005099794600891589
401.0,0.32121999946577806,0.00684734419356153
402.0,0.32147864587891417,0.016693886354254405
403.0,0.32186981164324213,0.021086605927699342
404.0,0.3216737368786742,0.03138086596719804
405.0,0.32055619915829237,0.00044155259577070794
406.0,0.3196824348506969,0.012476795120610722
407.0,0.3194269321537429,0.03125935074479256
408.0,0.31943589652224685,0.010214413226030478
409.0,0.31978793474382605,0.0024099340921299966
410.0,0.320885118658322,0.02178623904554324
411.0,0.32283203890704604,0.009456332272416466
412.0,0.32508259735861583,0.007637712605608623
413.0,0.32742879077947,0.019334504899593166
414.0,0.330451754067136,0.05104649861220237
415.0,0.3342829806947312,0.03411906066932501
416.0,0.3386264644625886,0.03472937105656594
417.0,0.3434423717435096,0.03845781454148999
418.0,0.3487714433552543,0.02888665921199561
419.0,0.3545682328767623,0.0006509594750424143
420.0,0.3601861516237653,0.04199240002006476
421.0,0.36532988014535495,0.010778946826246423
422.0,0.3705363950122661,0.022258446748101016
423.0,0.3759188985414455,0.013352268351296066
424.0,0.3814537411431961,0.00870531123601505
425.0,0.3872403093140012,0.026084975853940314
426.0,0.39357065957192067,0.0449601415173332
427.0,0.4005778982934128,0.015897089375076383
428.0,0.40765992970284876,0.08779756119664979
429.0,0.4145852460743549,0.12207229873810228
430.0,0.42115143050081943,0.05057657808590951
431.0,0.4271424855186204,0.0385795418225508
432.0,0.43340369876524887,0.015377189260695923
433.0,0.44026493094199554,0.03377855085578991
434.0,0.44687238429758985,0.03283227367433015
435.0,0.4530396782259889,0.015257142573193766
436.0,0.4588489308594232,0.007797350929386876
437.0,0.4641793613101059,0.023659483555024785
438.0,0.4694141687873465,0.07566720090765384
439.0,0.4747267419488922,0.048464334603794346
440.0,0.4799393131964861,0.005738897702722178
441.0,0.4850726610598669,0.0066509584918053866
442.0,0.49028347227067537,0.07093562530790497
443.0,0.49560654826329426,0.010530517906350513
444.0,0.5007145975882153,0.12426445999871345
445.0,0.5054851565966711,0.019245967315816164
446.0,0.5100744799561033,0.022297549245283405
447.0,0.5144933978031359,0.051415780134301516
448.0,0.5181698161463685,0.021181330929180536
449.0,0.5208921532729397,0.05733842687341489
450.0,0.5235347209033565,0.02018599029738124
451.0,0.5263934041663534,0.0035885952693584834
452.0,0.5291604134194857,0.04246143933585356
453.0,0.5318834734367277,0.04379226390765811
454.0,0.5343456625458161,0.005624074895360646
455.0,0.5364029625132936,0.008880331191948943
456.0,0.5383928212390894,0.06030343664082073
457.0,0.5404019494396407,0.09273128806269873
458.0,0.5421435982048352,0.05100829504173107
459.0,0.5435692810804724,0.041075117060015764
460.0,0.5443001769566586,0.003154251910267401
461.0,0.5441320912931943,0.09309344131714421
462.0,0.5428794751911424,0.007759857877207924
463.0,0.5404044436889522,0.0379867480349915
464.0,0.5373724027140752,0.058554523899297155
465.0,0.5340785739072098,0.07015560019627037
466.0,0.5305413528455909,0.06879642749624841
467.0,0.5269330748105656,0.021235405408318794
468.0,0.5233751773345983,0.02217331068024532
469.0,0.5199315875437897,0.024004548410849254
470.0,0.5170715367077064,0.06718676494918824
471.0,0.5149972674943963,0.018970501784903518
472.0,0.5130924934678587,0.08608143812164187
473.0,0.5111574690744183,0.023038743549038333
474.0,0.5090959497834574,0.09211639133331427
475.0,0.5067307394637766,0.015286675860755545
476.0,0.5040579094068,0.025896152319683993
477.0,0.5010543924216647,0.1131840346204922
478.0,0.49791508691793523,0.021668382626075382
479.0,0.49475374065706673,0.06448274895525019
480.0,0.491635482144588,0.02142859047799464
481.0,0.4886385412974835,0.0400346038254098
482.0,0.4857275150695245,0.021879259911088855
483.0,0.48289627695310355,0.026012200202474103
484.0,0.4802059568125125,0.04793921514581484
485.0,0.4776644772574298,0.025590241838038787
486.0,0.475263366402086,0.047106884762351975
